fold,split,source_csv,checkpoint_path,row_index,smiles,solvent,property,y_true,y_pred,ae,true_ae,abs_error,log_abs_error,sample_weight,epsilon,solute_max_tanimoto,solute_min_descriptor_distance,solute_scaffold_novel,solute_scaffold_similarity,solute_local_density,solute_scaffold_in_train_and_val,solute_scaffold_train_and_val_count,solute_top3_mean_tanimoto,solute_top5_mean_tanimoto,solute_neighbor_count_ge_0_5,solute_neighbor_count_ge_0_7,solute_neighbor_count_ge_0_8,solute_top1_top2_tanimoto_gap,solute_same_scaffold_neighbor_count_ge_0_5,solute_other_scaffold_neighbor_count_ge_0_5,base_prediction
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,195,CCC1(CC)c2ccccc2-c2c1c1c(c3c2C(CC)(CC)c2cc(B(c4c(C)cc(C)cc4C)c4c(C)cc(C)cc4C)ccc2-3)C(CC)(CC)c2cc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)ccc2-1,C1CCOC1,plqy,0.4,0.4712071716785431,0.07120717167854307,0.07120717167854307,0.07120717167854307,-2.5742997042019047,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,4.0,0.959349593495935,0.8796097560975609,10.0,5.0,3.0,0.0,1.0,9.0,0.4712071716785431
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,206,COc1ccc2cc(/C=C/c3ccc4ccccc4[nH+]3)ccc2c1,ClC(Cl)Cl,plqy,0.31,0.08281150460243225,0.22718849539756775,0.22718849539756775,0.22718849539756775,-1.4602057570372335,1.0,0.005,0.5333333333333333,999.0,1.0,0.71875,0.0,0.0,0.0,0.4832850241545894,0.46495537972102136,1.0,0.0,0.0,0.0733333333333333,0.0,1.0,0.08281150460243225
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,207,O=C1c2ccccc2-c2ccccc21,C1CCCCC1,plqy,0.0,-0.005662828683853149,0.005662828683853149,0.005662828683853149,0.005662828683853149,-4.540991540486757,0.005685323587287526,0.005,1.0,999.0,0.0,1.0,0.0,1.0,87.0,0.9267399267399267,0.8156930788509735,35.0,3.0,3.0,0.07692307692307687,12.0,23.0,-0.005662828683853149
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,211,CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3c([o+]c2c1)/C(=C/c1ccc2c(c1)c1ccccc1n2CC)CCC3,ClCCl,plqy,0.08,0.23810136318206787,0.15810136318206786,0.15810136318206786,0.15810136318206786,-1.8133834114375038,1.0,0.005,0.7808219178082192,999.0,1.0,0.7058823529411765,0.0,0.0,0.0,0.7602739726027398,0.7396259220231822,15.0,4.0,0.0,0.03082191780821919,0.0,15.0,0.23810136318206787
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,213,CC(C)[Si](C#Cc1ccc(C#C[Si](C(C)C)(C(C)C)C(C)C)c2nc3c(ccc4cc5ccccc5cc43)nc12)(C(C)C)C(C)C,CCCCCC,plqy,0.37,0.07211115956306458,0.2978888404369354,0.2978888404369354,0.2978888404369354,-1.1943894040279885,1.0,0.005,0.7906976744186046,999.0,1.0,0.9259259259259259,0.0,0.0,0.0,0.777322505229482,0.7562801244528818,19.0,4.0,0.0,0.004983388704318914,0.0,19.0,0.07211115956306458
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,218,CC1=N/C(=C\c2cccc(N(C)C)c2)C(=O)N1C,CC#N,plqy,0.05,0.019083231687545776,0.030916768312454226,0.030916768312454226,0.030916768312454226,-3.3265510086252648,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,56.0,0.8031482442483999,0.7445828241000604,12.0,3.0,1.0,0.29268292682926833,10.0,2.0,0.019083231687545776
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,220,CCC1=C(C)C2=C(c3ccccc3)c3c(C)c(CC)c(C)n3[B-](OCC/N=C/c3ccccc3O)(OCC/N=C/c3ccccc3O)[N+]2=C1C,C1CCOC1,plqy,0.67,0.5628416538238525,0.1071583461761475,0.1071583461761475,0.1071583461761475,-2.1878436010243663,1.0,0.005,0.6764705882352942,999.0,1.0,0.5068493150684932,0.0,0.0,0.0,0.5981065194956702,0.5628653536584691,5.0,0.0,0.0,0.11125319693094637,0.0,5.0,0.5628416538238525
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,223,CCCCN1C(=CC=CC2=[N+](C)c3ccccc3C2(C)C)Oc2ccccc21,CS(C)=O,plqy,0.1,0.11925284564495087,0.01925284564495086,0.01925284564495086,0.01925284564495086,-3.719221322299629,0.9928039700680689,0.005,0.6896551724137931,999.0,1.0,0.6222222222222222,0.0,0.0,0.0,0.6180312250291966,0.5949212991200821,8.0,0.0,0.0,0.09874608150470221,0.0,8.0,0.11925284564495087
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,224,O=c1oc2ccc3ccccc3c2nc1-c1ccccc1,CCCCCC,plqy,0.12,0.28436270356178284,0.16436270356178284,0.16436270356178284,0.16436270356178284,-1.7757126888808223,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,9.0,0.8403936670945656,0.7841199211869719,12.0,4.0,1.0,0.21052631578947367,7.0,5.0,0.28436270356178284
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,225,CCCC1=Cc2nc1ccc1[nH]c(cc1CCC)c1nc(c(OCc3ccc(C(=O)O)cc3)cc3[nH]c2cc3CCC)C(CCC)=C1,Cc1ccccc1,plqy,0.21,0.30567818880081177,0.09567818880081178,0.09567818880081178,0.09567818880081178,-2.2958260985390173,1.0,0.005,0.6984126984126984,999.0,1.0,0.5609756097560976,0.0,0.0,0.0,0.666525368006066,0.6410980866440397,26.0,0.0,0.0,0.0262815508717148,0.0,26.0,0.30567818880081177
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,228,O=C(c1ccc(/C(=C(/c2ccccc2)c2ccc(C(=O)c3ccc(-n4c5ccccc5c5ccccc54)cc3)cc2)c2ccccc2)cc1)c1ccc(-n2c3ccccc3c3ccccc32)cc1,C1CCOC1,plqy,0.27,0.12767493724822998,0.14232506275177004,0.14232506275177004,0.14232506275177004,-1.9151138223171678,1.0,0.005,0.6944444444444444,999.0,1.0,0.6944444444444444,0.0,0.0,0.0,0.6379855465221319,0.6011643994420309,6.0,0.0,0.0,0.08468834688346882,0.0,6.0,0.12767493724822998
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,231,N#Cc1ccc(/C=C/C=C/c2ccc([N+](=O)[O-])cc2)cc1,CO,plqy,0.0,0.04536828398704529,0.04536828398704529,0.04536828398704529,0.04536828398704529,-2.98839358795966,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,37.0,0.7373737373737373,0.6629505582137162,13.0,1.0,1.0,0.36363636363636365,4.0,9.0,0.04536828398704529
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,237,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)C3C=CCCC3)cc2)cc1,CS(C)=O,plqy,0.13,0.1269618719816208,0.003038128018379216,0.003038128018379216,0.003038128018379216,-4.823559056436121,0.0,0.005,0.6229508196721312,999.0,1.0,0.5625,0.0,0.0,0.0,0.6162524237616781,0.6129670200532178,93.0,0.0,0.0,0.01004759386567955,0.0,93.0,0.1269618719816208
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,244,Cc1nnc(-c2ccc(C(O)=Nc3ccc(/C4=C5\C=CC(=N5)C(c5ccccc5)C5C=C/C(=C(\c6ccccc6)C6=N/C(=C(/c7ccccc7)c7ccc4[nH]7)C=C6)N5)cc3)cc2)nn1,CS(C)=O,plqy,0.02,0.07328522205352783,0.05328522205352783,0.05328522205352783,0.05328522205352783,-2.842406698829011,1.0,0.005,0.358974358974359,999.0,1.0,0.3855421686746988,0.0,0.0,0.0,0.3480789503559902,0.34205714665283893,0.0,0.0,0.0,0.014888337468982604,0.0,0.0,0.07328522205352783
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,246,CN(C)c1ccc(/C=C2/N=C(c3ccccc3)OC2=O)cc1,ClC(Cl)Cl,plqy,0.11,0.0881776511669159,0.021822348833084107,0.021822348833084107,0.021822348833084107,-3.618519827294248,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,13.0,0.8566239316239316,0.8058662508662507,12.0,6.0,1.0,0.20512820512820518,1.0,11.0,0.0881776511669159
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,247,CN(C)c1ccc(C2=CC3=C(c4ccc([N+](=O)[O-])cc4)[C@H]4c5ccccc5[C@]3(S2)c2ccccc24)cc1,ClCCl,plqy,0.0,0.09312081336975098,0.09312081336975098,0.09312081336975098,0.09312081336975098,-2.3215557700853284,1.0,0.005,0.7192982456140351,999.0,0.0,1.0,0.0,1.0,7.0,0.7094172212139545,0.6885813672111313,7.0,2.0,0.0,0.0,7.0,0.0,0.09312081336975098
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,251,CCN(CC)c1ccc2c(c1)oc(=O)c1cnc3c(c(C)nn3-c3ccccc3)c12,CN(C)C=O,plqy,0.37,0.4710181653499603,0.10101816534996033,0.10101816534996033,0.10101816534996033,-2.2441448283264003,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,17.0,0.8319209039548022,0.7637358757062146,9.0,3.0,1.0,0.25,4.0,5.0,0.4710181653499603
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,255,N#Cc1c(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc(-c2cccs2)cc1N1CCCCC1,CS(C)=O,plqy,0.53,0.6133828163146973,0.08338281631469724,0.08338281631469724,0.08338281631469724,-2.426077713814213,1.0,0.005,0.7719298245614035,999.0,1.0,0.7346938775510204,0.0,0.0,0.0,0.7195101069464398,0.6061267820233841,3.0,2.0,0.0,0.06225240520656472,0.0,3.0,0.6133828163146973
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,262,COc1ccc2cc(/C=C/c3ccnc4ccccc34)ccc2c1,ClCCl,plqy,0.02,0.19686242938041687,0.17686242938041688,0.17686242938041688,0.17686242938041688,-1.7045047602537613,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,7.0,0.8136752136752138,0.7079152731326644,7.0,2.0,2.0,0.19999999999999996,1.0,6.0,0.19686242938041687
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,275,CN(C)c1ccc(C2=C(C#N)C(=NCCN)NC23C(C#N)=C(N)Oc2ccccc23)cc1,CS(C)=O,plqy,0.22,0.2412267029285431,0.02122670292854309,0.02122670292854309,0.02122670292854309,-3.6409771914965203,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,3.0,0.8143580012650222,0.6969497419127852,5.0,2.0,2.0,0.14516129032258063,2.0,3.0,0.2412267029285431
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,279,COc1ccc(C(=O)OCc2ccc3c4cccc5cccc(c6cccc2c63)c54)cc1,CCO,plqy,0.93,0.9652477502822876,0.03524775028228755,0.03524775028228755,0.03524775028228755,-3.2127011702874335,1.0,0.005,0.7727272727272727,999.0,0.0,1.0,0.0,1.0,1.0,0.6042424242424242,0.5557063228178304,3.0,1.0,0.0,0.23272727272727267,1.0,2.0,0.9652477502822876
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,285,Cc1cc(C)n2c1C(=C1C=CC(=[O+]CCN=[N+]=[N-])C=C1)c1c(C)cc(C)n1[B-]2(O)c1ccccc1,CC#N,plqy,0.22,0.5875427722930908,0.36754277229309085,0.36754277229309085,0.36754277229309085,-0.9874034228065076,1.0,0.005,0.7818181818181819,999.0,0.0,1.0,0.0,1.0,1.0,0.6794773128106462,0.609324892550699,4.0,1.0,0.0,0.09663299663299663,1.0,3.0,0.5875427722930908
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,289,CCCCCCCCC1(CCCCCCCC)c2cc(C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2-c2ccc(C=O)cc21,CCCCCC,plqy,0.78,0.6007508039474487,0.1792491960525513,0.1792491960525513,0.1792491960525513,-1.6914661112733569,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,11.0,0.8988872762457669,0.8198782714546562,14.0,4.0,2.0,0.07692307692307687,2.0,12.0,0.6007508039474487
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,290,c1cc2ccc1=c1ccc(cc1)=c1ccc(s1)=c1ccc(cc1)=c1ccc(cc1)=c1ccc(s1)=c1ccc(cc1)=c1ccc(cc1)=c1ccc=2s1,C1CCOC1,plqy,0.27,0.2911674976348877,0.021167497634887678,0.021167497634887678,0.021167497634887678,-3.643237186618819,1.0,0.005,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.54,0.43105882352941177,1.0,1.0,1.0,0.6799999999999999,0.0,1.0,0.2911674976348877
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,291,C(#Cc1ncc(-c2ccccc2)o1)c1ccco1,ClCCl,plqy,0.0,0.6805270910263062,0.6805270910263062,0.6805270910263062,0.6805270910263062,-0.3775672606639397,1.0,0.005,0.5609756097560976,999.0,1.0,0.6388888888888888,0.0,0.0,0.0,0.5279009608277901,0.4943467541028516,3.0,0.0,0.0,0.03824833702882491,0.0,3.0,0.6805270910263062
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,294,CCOP1(=O)C2=CC(=[N+](C)C)C=CC2=C(c2ccccc2C)c2ccc(N(C)C)cc21,O,plqy,0.32,0.26720622181892395,0.052793778181076056,0.052793778181076056,0.052793778181076056,-2.8508741530238484,1.0,0.005,0.7543859649122807,999.0,0.0,1.0,0.0,1.0,15.0,0.7253235547886109,0.6951159315046426,14.0,3.0,0.0,0.03771929824561404,4.0,10.0,0.26720622181892395
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,296,COc1cc(-c2cc3n(c2)[B-](F)(F)n2cccc2C3=C2C=CC(=[O+]C)C=C2)c([N+](=O)[O-])cc1OC,ClCCl,plqy,0.1,0.05057793855667114,0.04942206144332886,0.04942206144332886,0.04942206144332886,-2.9109856660921993,1.0,0.005,0.864406779661017,999.0,0.0,1.0,0.0,1.0,4.0,0.6688723081961845,0.620245722382927,6.0,1.0,1.0,0.2846966347334807,2.0,4.0,0.05057793855667114
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,312,O=[N+]([O-])c1ccc(NCCNCc2c3ccccc3cc3ccccc23)c([N+](=O)[O-])c1,C1CCCCC1,plqy,0.0,0.04900658130645752,0.04900658130645752,0.04900658130645752,0.04900658130645752,-2.918649363798635,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,7.0,0.7175536881419234,0.610140056022409,3.0,1.0,1.0,0.3571428571428571,1.0,2.0,0.04900658130645752
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,316,c1ccc(N(c2ccccc2)c2ccc([P+](c3ccccc3)(c3ccccc3)c3ccccc3)cc2)cc1,CO,plqy,0.45,0.27494239807128906,0.17505760192871095,0.17505760192871095,0.17505760192871095,-1.7144784685693735,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,3.0,0.7000000000000001,0.62,5.0,1.0,1.0,0.4,1.0,4.0,0.27494239807128906
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,319,CC(C)(C)c1ccc(-c2cc(-c3ccc(-c4cc(-c5ccc(C(C)(C)C)cc5)c(C(=O)N5CCCCC5)s4)s3)sc2C(=O)N2CCCCC2)cc1,ClCCl,plqy,0.25,0.405948281288147,0.15594828128814697,0.15594828128814697,0.15594828128814697,-1.8266721998395552,1.0,0.005,0.5769230769230769,999.0,1.0,0.36538461538461536,0.0,0.0,0.0,0.5432929139825692,0.4903636657186353,3.0,0.0,0.0,0.04120879120879117,0.0,3.0,0.405948281288147
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,323,C(#Cc1ncc(-c2ccccc2)o1)c1cccnc1,ClCCl,plqy,0.13,0.3809266984462738,0.2509266984462738,0.2509266984462738,0.2509266984462738,-1.36286420969828,1.0,0.005,0.625,999.0,1.0,0.7647058823529411,0.0,0.0,0.0,0.5873169681309217,0.5439915246635474,4.0,0.0,0.0,0.043604651162790664,0.0,4.0,0.3809266984462738
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,325,COc1ccc(-c2coc(/C=C/c3cc(C)c4n3[B-](F)(F)[N+]3=CC=CC3=C4)c2)cc1Cl,CS(C)=O,plqy,0.18,0.5826491117477417,0.4026491117477417,0.4026491117477417,0.4026491117477417,-0.8973484948336637,1.0,0.005,0.7714285714285715,999.0,1.0,0.6981132075471698,0.0,0.0,0.0,0.7042821606254442,0.6718446586941071,197.0,2.0,0.0,0.05501066098081031,0.0,197.0,0.5826491117477417
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,329,CC1=CC(C)=[N+]2C1=C(Cl)c1c(C)cc(C)n1[B-]2(F)F,ClC(Cl)Cl,plqy,0.51,0.3778078258037567,0.1321921741962433,0.1321921741962433,0.1321921741962433,-1.9863726047031416,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,974.0,0.8355825461088618,0.7757681323164799,134.0,3.0,1.0,0.23684210526315785,47.0,87.0,0.3778078258037567
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,330,Cc1ccc(-c2c3nc(c(-c4ccco4)c4ccc(s4)c(-c4ccco4)c4nc(c(-c5ccco5)c5ccc2s5)C=C4)C=C3)cc1,ClCCl,plqy,0.0,0.0971280038356781,0.0971280038356781,0.0971280038356781,0.0971280038356781,-2.28152831291088,1.0,0.005,0.6590909090909091,999.0,1.0,0.6190476190476191,0.0,0.0,0.0,0.6331923890063424,0.5737436981623028,3.0,0.0,0.0,0.0,0.0,3.0,0.0971280038356781
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,333,COc1cc(C(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)cc(Cl)n1,CS(C)=O,plqy,0.01,0.16113726794719696,0.15113726794719695,0.15113726794719695,0.15113726794719695,-1.857019735899223,1.0,0.005,0.7258064516129032,999.0,1.0,0.8157894736842105,0.0,0.0,0.0,0.7086021505376344,0.6969896485315359,97.0,2.0,0.0,0.018114143920595516,0.0,97.0,0.16113726794719696
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,337,O=[N+]([O-])c1ccc(/C=C/c2ccc(-c3cc4ccccc4s3)s2)cc1,CCCCCC,plqy,0.16,0.13434289395809174,0.025657106041908267,0.025657106041908267,0.025657106041908267,-3.4848907987112945,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,22.0,0.7542735042735043,0.6329402781126919,3.0,1.0,1.0,0.33333333333333337,3.0,0.0,0.13434289395809174
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,349,CC(C)[Si](C#Cc1c2ccccc2c(C#C[Si](C(C)C)(C(C)C)C(C)C)c2nc3cc4c(cc3nc12)C1c2ccccc2C4c2ccccc21)(C(C)C)C(C)C,ClCCl,plqy,0.76,0.5607560873031616,0.1992439126968384,0.1992439126968384,0.1992439126968384,-1.5884403488840027,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,1.0,0.8710801393728224,0.8068341301353212,23.0,5.0,2.0,0.1428571428571429,1.0,22.0,0.5607560873031616
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,353,CN(c1ccccc1)c1ccc(/C=C2\C(=O)c3ccccc3S2(=O)=O)cc1,CN(C)C=O,plqy,0.0,0.043512970209121704,0.043512970209121704,0.043512970209121704,0.043512970209121704,-3.025924089798724,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,9.0,0.7699346405228757,0.647947480544324,3.0,2.0,2.0,0.19999999999999996,1.0,2.0,0.043512970209121704
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,356,Cc1ccc(-c2cc(-c3ccccc3)c(C#N)c(S)n2)cc1,ClC(Cl)(Cl)Cl,plqy,0.02,0.14877022802829742,0.12877022802829743,0.12877022802829743,0.12877022802829743,-2.011631667046526,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,47.0,0.8127758420441348,0.696361157400394,5.0,2.0,2.0,0.17142857142857137,4.0,1.0,0.14877022802829742
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,357,COc1ccc(-c2cc3n(c2=C2C=CC(=[O+]C)C=C2)[B-](F)(F)n2c(cc4c5ccc(OC)cc5c5cc(OC)ccc5c42)C=3c2c(C)cc(C)cc2C)cc1,CC#N,plqy,0.33,0.27430322766304016,0.055696772336959854,0.055696772336959854,0.055696772336959854,-2.8018647563509034,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,4.0,0.8193464052287581,0.7529411764705882,10.0,2.0,1.0,0.23529411764705888,1.0,9.0,0.27430322766304016
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,360,C1=CN2B(C=Cc3c2ccc2ccccc32)C(N2CCOCC2)=C1,C1CCCCC1,plqy,0.16,0.19908738136291504,0.039087381362915036,0.039087381362915036,0.039087381362915036,-3.1215816743696596,1.0,0.005,0.62,999.0,1.0,0.5098039215686274,0.0,0.0,0.0,0.49300342359165894,0.4259542789793514,2.0,0.0,0.0,0.11019607843137258,0.0,2.0,0.19908738136291504
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,363,COc1ccc(C#Cc2cc(C#N)c(C#Cc3ccccc3C#N)cc2C#N)cc1,ClC(Cl)Cl,plqy,0.93,0.9275225400924683,0.002477459907531787,0.002477459907531787,0.002477459907531787,-4.895862129222216,0.0,0.005,0.8571428571428571,999.0,0.0,1.0,0.0,1.0,17.0,0.8557422969187675,0.8203522850581674,27.0,6.0,3.0,0.0,11.0,16.0,0.9275225400924683
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,366,c1ccc(-c2nc3c(c4c2-c2ccccc2CC4)-c2ccccc2CC3)cc1,CS(C)=O,plqy,0.0,0.03504282236099243,0.03504282236099243,0.03504282236099243,0.03504282236099243,-3.217805838483043,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,94.0,0.8596491228070176,0.8236842105263158,33.0,10.0,1.0,0.21052631578947367,25.0,8.0,0.03504282236099243
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,368,O=C(c1ccccc1)c1ccc(-n2c3ccccc3c3c2c2ccccc2n3-c2ccccc2)cc1,Cc1ccccc1,plqy,0.23,0.14671258628368378,0.08328741371631623,0.08328741371631623,0.08328741371631623,-2.4271577215510853,1.0,0.005,0.6666666666666666,999.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6169590643274854,0.5987854251012145,10.0,0.0,0.0,0.06140350877192979,0.0,10.0,0.14671258628368378
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,374,CN(C)/C=N\c1ccc2c3c(cccc13)C(=O)c1ccccc1-2,C1CCOC1,plqy,0.23,0.3003709614276886,0.07037096142768859,0.07037096142768859,0.07037096142768859,-2.5853332051023905,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,53.0,0.7139764996907854,0.6283858998144712,5.0,1.0,1.0,0.40909090909090906,5.0,0.0,0.3003709614276886
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,379,Cc1ccc(C2=C3C=CC(=[O+]c4ccccc4Br)N3[B-](F)(F)n3c2cc2c4ccccc4oc23)cc1,CN(C)C=O,plqy,0.42,0.5543339252471924,0.1343339252471924,0.1343339252471924,0.1343339252471924,-1.9708818869489226,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,22.0,0.6974919693600198,0.6104436518253517,2.0,1.0,1.0,0.3943661971830986,1.0,1.0,0.5543339252471924
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,381,CN(C)c1ccc2nc(-c3ccc(C(=O)OC[C@H](N=C(O)OC(C)(C)C)C(=O)OCc4ccccc4)cc3)sc2c1,c1ccccc1,plqy,0.92,0.9464616775512695,0.02646167755126949,0.02646167755126949,0.02646167755126949,-3.4589850594656486,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,6.0,0.7210325185665875,0.6370971230802509,5.0,1.0,1.0,0.3731343283582089,1.0,4.0,0.9464616775512695
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,386,Cc1ccccc1C1=C2C=CC(=[N+]3CCC3)C=C2P(=O)(c2ccccc2)c2cc(N3CCC3)ccc21,O,plqy,0.43,0.17861305177211761,0.2513869482278824,0.2513869482278824,0.2513869482278824,-1.3610674591786887,1.0,0.005,0.9310344827586207,999.0,0.0,1.0,0.0,1.0,1.0,0.8101413273827066,0.7465112356620334,10.0,4.0,1.0,0.1618037135278514,1.0,9.0,0.17861305177211761
4,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_04/best_model.pt,389,C=Cc1c(C)c2cc3nc(c(CC(=O)O)c4nc(cc5[nH]c(cc1[nH]2)c(C)c5CC)C(C)=C4C(=O)O)C(CCC(=O)O)C3C,CCO,plqy,0.16,0.2264544516801834,0.06645445168018341,0.06645445168018341,0.06645445168018341,-2.6386950717160076,1.0,0.005,0.7088607594936709,999.0,1.0,0.9259259259259259,0.0,0.0,0.0,0.6889618169505652,0.6685985861761489,21.0,1.0,0.0,0.017502734802312903,0.0,21.0,0.2264544516801834
