fold,split,source_csv,checkpoint_path,row_index,smiles,solvent,property,y_true,y_pred,ae,true_ae,abs_error,log_abs_error,sample_weight,epsilon,solute_max_tanimoto,solute_min_descriptor_distance,solute_scaffold_novel,solute_scaffold_similarity,solute_local_density,solute_scaffold_in_train_and_val,solute_scaffold_train_and_val_count,solute_top3_mean_tanimoto,solute_top5_mean_tanimoto,solute_neighbor_count_ge_0_5,solute_neighbor_count_ge_0_7,solute_neighbor_count_ge_0_8,solute_top1_top2_tanimoto_gap,solute_same_scaffold_neighbor_count_ge_0_5,solute_other_scaffold_neighbor_count_ge_0_5,base_prediction
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,195,CCC1(CC)c2ccccc2-c2c1c1c(c3c2C(CC)(CC)c2cc(B(c4c(C)cc(C)cc4C)c4c(C)cc(C)cc4C)ccc2-3)C(CC)(CC)c2cc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)ccc2-1,C1CCOC1,plqy,0.4,0.598525881767273,0.19852588176727293,0.19852588176727293,0.19852588176727293,-1.5919620990550138,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,4.0,0.959349593495935,0.8796097560975609,10.0,5.0,3.0,0.0,1.0,9.0,0.598525881767273
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,206,COc1ccc2cc(/C=C/c3ccc4ccccc4[nH+]3)ccc2c1,ClC(Cl)Cl,plqy,0.31,0.06292286515235901,0.247077134847641,0.247077134847641,0.247077134847641,-1.3780201476416623,1.0,0.005,0.5333333333333333,999.0,1.0,0.71875,0.0,0.0,0.0,0.4832850241545894,0.46495537972102136,1.0,0.0,0.0,0.0733333333333333,0.0,1.0,0.06292286515235901
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,207,O=C1c2ccccc2-c2ccccc21,C1CCCCC1,plqy,0.0,-0.0001716911792755127,0.0001716911792755127,0.0001716911792755127,0.0001716911792755127,-5.264555529972123,0.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,87.0,0.9267399267399267,0.8156930788509735,35.0,3.0,3.0,0.07692307692307687,12.0,23.0,-0.0001716911792755127
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,211,CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3c([o+]c2c1)/C(=C/c1ccc2c(c1)c1ccccc1n2CC)CCC3,ClCCl,plqy,0.08,0.05860832333564758,0.02139167666435242,0.02139167666435242,0.02139167666435242,-3.6347065964058203,1.0,0.005,0.7808219178082192,999.0,1.0,0.7058823529411765,0.0,0.0,0.0,0.7602739726027398,0.7396259220231822,15.0,4.0,0.0,0.03082191780821919,0.0,15.0,0.05860832333564758
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,213,CC(C)[Si](C#Cc1ccc(C#C[Si](C(C)C)(C(C)C)C(C)C)c2nc3c(ccc4cc5ccccc5cc43)nc12)(C(C)C)C(C)C,CCCCCC,plqy,0.37,0.08079025149345398,0.289209748506546,0.289209748506546,0.289209748506546,-1.2234623357194971,1.0,0.005,0.7906976744186046,999.0,1.0,0.9259259259259259,0.0,0.0,0.0,0.777322505229482,0.7562801244528818,19.0,4.0,0.0,0.004983388704318914,0.0,19.0,0.08079025149345398
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,218,CC1=N/C(=C\c2cccc(N(C)C)c2)C(=O)N1C,CC#N,plqy,0.05,0.015084832906723022,0.03491516709327698,0.03491516709327698,0.03491516709327698,-3.220998899665479,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,56.0,0.8031482442483999,0.7445828241000604,12.0,3.0,1.0,0.29268292682926833,10.0,2.0,0.015084832906723022
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,220,CCC1=C(C)C2=C(c3ccccc3)c3c(C)c(CC)c(C)n3[B-](OCC/N=C/c3ccccc3O)(OCC/N=C/c3ccccc3O)[N+]2=C1C,C1CCOC1,plqy,0.67,0.4841206669807434,0.18587933301925663,0.18587933301925663,0.18587933301925663,-1.6561138148797474,1.0,0.005,0.6764705882352942,999.0,1.0,0.5068493150684932,0.0,0.0,0.0,0.5981065194956702,0.5628653536584691,5.0,0.0,0.0,0.11125319693094637,0.0,5.0,0.4841206669807434
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,223,CCCCN1C(=CC=CC2=[N+](C)c3ccccc3C2(C)C)Oc2ccccc21,CS(C)=O,plqy,0.1,0.08184197545051575,0.01815802454948426,0.01815802454948426,0.01815802454948426,-3.7654139257060706,0.9584651464876867,0.005,0.6896551724137931,999.0,1.0,0.6222222222222222,0.0,0.0,0.0,0.6180312250291966,0.5949212991200821,8.0,0.0,0.0,0.09874608150470221,0.0,8.0,0.08184197545051575
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,224,O=c1oc2ccc3ccccc3c2nc1-c1ccccc1,CCCCCC,plqy,0.12,0.507919192314148,0.38791919231414795,0.38791919231414795,0.38791919231414795,-0.9341513057763086,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,9.0,0.8403936670945656,0.7841199211869719,12.0,4.0,1.0,0.21052631578947367,7.0,5.0,0.507919192314148
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,225,CCCC1=Cc2nc1ccc1[nH]c(cc1CCC)c1nc(c(OCc3ccc(C(=O)O)cc3)cc3[nH]c2cc3CCC)C(CCC)=C1,Cc1ccccc1,plqy,0.21,0.2509174346923828,0.04091743469238282,0.04091743469238282,0.04091743469238282,-3.080910393244235,1.0,0.005,0.6984126984126984,999.0,1.0,0.5609756097560976,0.0,0.0,0.0,0.666525368006066,0.6410980866440397,26.0,0.0,0.0,0.0262815508717148,0.0,26.0,0.2509174346923828
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,228,O=C(c1ccc(/C(=C(/c2ccccc2)c2ccc(C(=O)c3ccc(-n4c5ccccc5c5ccccc54)cc3)cc2)c2ccccc2)cc1)c1ccc(-n2c3ccccc3c3ccccc32)cc1,C1CCOC1,plqy,0.27,0.13568972051143646,0.13431027948856356,0.13431027948856356,0.13431027948856356,-1.971051607031262,1.0,0.005,0.6944444444444444,999.0,1.0,0.6944444444444444,0.0,0.0,0.0,0.6379855465221319,0.6011643994420309,6.0,0.0,0.0,0.08468834688346882,0.0,6.0,0.13568972051143646
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,231,N#Cc1ccc(/C=C/C=C/c2ccc([N+](=O)[O-])cc2)cc1,CO,plqy,0.0,0.0664205551147461,0.0664205551147461,0.0664205551147461,0.0664205551147461,-2.6391695643068904,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,37.0,0.7373737373737373,0.6629505582137162,13.0,1.0,1.0,0.36363636363636365,4.0,9.0,0.0664205551147461
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,237,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)C3C=CCCC3)cc2)cc1,CS(C)=O,plqy,0.13,0.13386455178260803,0.003864551782608028,0.003864551782608028,0.003864551782608028,-4.725694901071686,0.0,0.005,0.6229508196721312,999.0,1.0,0.5625,0.0,0.0,0.0,0.6162524237616781,0.6129670200532178,93.0,0.0,0.0,0.01004759386567955,0.0,93.0,0.13386455178260803
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,244,Cc1nnc(-c2ccc(C(O)=Nc3ccc(/C4=C5\C=CC(=N5)C(c5ccccc5)C5C=C/C(=C(\c6ccccc6)C6=N/C(=C(/c7ccccc7)c7ccc4[nH]7)C=C6)N5)cc3)cc2)nn1,CS(C)=O,plqy,0.02,0.11373037099838257,0.09373037099838256,0.09373037099838256,0.09373037099838256,-2.3153626696591383,1.0,0.005,0.358974358974359,999.0,1.0,0.3855421686746988,0.0,0.0,0.0,0.3480789503559902,0.34205714665283893,0.0,0.0,0.0,0.014888337468982604,0.0,0.0,0.11373037099838257
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,246,CN(C)c1ccc(/C=C2/N=C(c3ccccc3)OC2=O)cc1,ClC(Cl)Cl,plqy,0.11,0.13864047825336456,0.028640478253364562,0.028640478253364562,0.028640478253364562,-3.392025227172129,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,13.0,0.8566239316239316,0.8058662508662507,12.0,6.0,1.0,0.20512820512820518,1.0,11.0,0.13864047825336456
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,247,CN(C)c1ccc(C2=CC3=C(c4ccc([N+](=O)[O-])cc4)[C@H]4c5ccccc5[C@]3(S2)c2ccccc24)cc1,ClCCl,plqy,0.0,0.06327870488166809,0.06327870488166809,0.06327870488166809,0.06327870488166809,-2.6841573489910875,1.0,0.005,0.7192982456140351,999.0,0.0,1.0,0.0,1.0,7.0,0.7094172212139545,0.6885813672111313,7.0,2.0,0.0,0.0,7.0,0.0,0.06327870488166809
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,251,CCN(CC)c1ccc2c(c1)oc(=O)c1cnc3c(c(C)nn3-c3ccccc3)c12,CN(C)C=O,plqy,0.37,0.26562827825546265,0.10437172174453735,0.10437172174453735,0.10437172174453735,-2.213002907374919,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,17.0,0.8319209039548022,0.7637358757062146,9.0,3.0,1.0,0.25,4.0,5.0,0.26562827825546265
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,255,N#Cc1c(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc(-c2cccs2)cc1N1CCCCC1,CS(C)=O,plqy,0.53,0.5785337686538696,0.0485337686538696,0.0485337686538696,0.0485337686538696,-2.9274426344047155,1.0,0.005,0.7719298245614035,999.0,1.0,0.7346938775510204,0.0,0.0,0.0,0.7195101069464398,0.6061267820233841,3.0,2.0,0.0,0.06225240520656472,0.0,3.0,0.5785337686538696
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,262,COc1ccc2cc(/C=C/c3ccnc4ccccc34)ccc2c1,ClCCl,plqy,0.02,0.13485194742679596,0.11485194742679596,0.11485194742679596,0.11485194742679596,-2.1214980693660372,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,7.0,0.8136752136752138,0.7079152731326644,7.0,2.0,2.0,0.19999999999999996,1.0,6.0,0.13485194742679596
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,275,CN(C)c1ccc(C2=C(C#N)C(=NCCN)NC23C(C#N)=C(N)Oc2ccccc23)cc1,CS(C)=O,plqy,0.22,0.18724162876605988,0.032758371233940126,0.032758371233940126,0.032758371233940126,-3.2765480733295473,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,3.0,0.8143580012650222,0.6969497419127852,5.0,2.0,2.0,0.14516129032258063,2.0,3.0,0.18724162876605988
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,279,COc1ccc(C(=O)OCc2ccc3c4cccc5cccc(c6cccc2c63)c54)cc1,CCO,plqy,0.93,0.9144233465194702,0.015576653480529834,0.015576653480529834,0.015576653480529834,-3.883598172074236,0.7904072880967429,0.005,0.7727272727272727,999.0,0.0,1.0,0.0,1.0,1.0,0.6042424242424242,0.5557063228178304,3.0,1.0,0.0,0.23272727272727267,1.0,2.0,0.9144233465194702
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,285,Cc1cc(C)n2c1C(=C1C=CC(=[O+]CCN=[N+]=[N-])C=C1)c1c(C)cc(C)n1[B-]2(O)c1ccccc1,CC#N,plqy,0.22,0.19688405096530914,0.023115949034690858,0.023115949034690858,0.023115949034690858,-3.5714182823500593,1.0,0.005,0.7818181818181819,999.0,0.0,1.0,0.0,1.0,1.0,0.6794773128106462,0.609324892550699,4.0,1.0,0.0,0.09663299663299663,1.0,3.0,0.19688405096530914
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,289,CCCCCCCCC1(CCCCCCCC)c2cc(C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2-c2ccc(C=O)cc21,CCCCCC,plqy,0.78,0.4885254204273224,0.29147457957267764,0.29147457957267764,0.29147457957267764,-1.215793799219213,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,11.0,0.8988872762457669,0.8198782714546562,14.0,4.0,2.0,0.07692307692307687,2.0,12.0,0.4885254204273224
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,290,c1cc2ccc1=c1ccc(cc1)=c1ccc(s1)=c1ccc(cc1)=c1ccc(cc1)=c1ccc(s1)=c1ccc(cc1)=c1ccc(cc1)=c1ccc=2s1,C1CCOC1,plqy,0.27,0.31400933861732483,0.04400933861732481,0.04400933861732481,0.04400933861732481,-3.015744415003302,1.0,0.005,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.54,0.43105882352941177,1.0,1.0,1.0,0.6799999999999999,0.0,1.0,0.31400933861732483
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,291,C(#Cc1ncc(-c2ccccc2)o1)c1ccco1,ClCCl,plqy,0.0,0.2546898126602173,0.2546898126602173,0.2546898126602173,0.2546898126602173,-1.3482673884212473,1.0,0.005,0.5609756097560976,999.0,1.0,0.6388888888888888,0.0,0.0,0.0,0.5279009608277901,0.4943467541028516,3.0,0.0,0.0,0.03824833702882491,0.0,3.0,0.2546898126602173
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,294,CCOP1(=O)C2=CC(=[N+](C)C)C=CC2=C(c2ccccc2C)c2ccc(N(C)C)cc21,O,plqy,0.32,0.2804737091064453,0.039526290893554694,0.039526290893554694,0.039526290893554694,-3.111675457670715,1.0,0.005,0.7543859649122807,999.0,0.0,1.0,0.0,1.0,15.0,0.7253235547886109,0.6951159315046426,14.0,3.0,0.0,0.03771929824561404,4.0,10.0,0.2804737091064453
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,296,COc1cc(-c2cc3n(c2)[B-](F)(F)n2cccc2C3=C2C=CC(=[O+]C)C=C2)c([N+](=O)[O-])cc1OC,ClCCl,plqy,0.1,0.10786552727222443,0.00786552727222442,0.00786552727222442,0.00786552727222442,-4.353203849072791,0.09553984972150308,0.005,0.864406779661017,999.0,0.0,1.0,0.0,1.0,4.0,0.6688723081961845,0.620245722382927,6.0,1.0,1.0,0.2846966347334807,2.0,4.0,0.10786552727222443
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,312,O=[N+]([O-])c1ccc(NCCNCc2c3ccccc3cc3ccccc23)c([N+](=O)[O-])c1,C1CCCCC1,plqy,0.0,0.0444512665271759,0.0444512665271759,0.0444512665271759,0.0444512665271759,-3.0067676089628224,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,7.0,0.7175536881419234,0.610140056022409,3.0,1.0,1.0,0.3571428571428571,1.0,2.0,0.0444512665271759
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,316,c1ccc(N(c2ccccc2)c2ccc([P+](c3ccccc3)(c3ccccc3)c3ccccc3)cc2)cc1,CO,plqy,0.45,0.239383265376091,0.210616734623909,0.210616734623909,0.210616734623909,-1.5342528241101823,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,3.0,0.7000000000000001,0.62,5.0,1.0,1.0,0.4,1.0,4.0,0.239383265376091
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,319,CC(C)(C)c1ccc(-c2cc(-c3ccc(-c4cc(-c5ccc(C(C)(C)C)cc5)c(C(=O)N5CCCCC5)s4)s3)sc2C(=O)N2CCCCC2)cc1,ClCCl,plqy,0.25,0.15002816915512085,0.09997183084487915,0.09997183084487915,0.09997183084487915,-2.2540632424853224,1.0,0.005,0.5769230769230769,999.0,1.0,0.36538461538461536,0.0,0.0,0.0,0.5432929139825692,0.4903636657186353,3.0,0.0,0.0,0.04120879120879117,0.0,3.0,0.15002816915512085
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,323,C(#Cc1ncc(-c2ccccc2)o1)c1cccnc1,ClCCl,plqy,0.13,0.16769962012767792,0.03769962012767791,0.03769962012767791,0.03769962012767791,-3.1535652550944393,1.0,0.005,0.625,999.0,1.0,0.7647058823529411,0.0,0.0,0.0,0.5873169681309217,0.5439915246635474,4.0,0.0,0.0,0.043604651162790664,0.0,4.0,0.16769962012767792
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,325,COc1ccc(-c2coc(/C=C/c3cc(C)c4n3[B-](F)(F)[N+]3=CC=CC3=C4)c2)cc1Cl,CS(C)=O,plqy,0.18,0.2263501137495041,0.046350113749504096,0.046350113749504096,0.046350113749504096,-2.9690881274298073,1.0,0.005,0.7714285714285715,999.0,1.0,0.6981132075471698,0.0,0.0,0.0,0.7042821606254442,0.6718446586941071,197.0,2.0,0.0,0.05501066098081031,0.0,197.0,0.2263501137495041
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,329,CC1=CC(C)=[N+]2C1=C(Cl)c1c(C)cc(C)n1[B-]2(F)F,ClC(Cl)Cl,plqy,0.51,0.4517160952091217,0.058283904790878305,0.058283904790878305,0.058283904790878305,-2.7601242508702786,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,974.0,0.8355825461088618,0.7757681323164799,134.0,3.0,1.0,0.23684210526315785,47.0,87.0,0.4517160952091217
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,330,Cc1ccc(-c2c3nc(c(-c4ccco4)c4ccc(s4)c(-c4ccco4)c4nc(c(-c5ccco5)c5ccc2s5)C=C4)C=C3)cc1,ClCCl,plqy,0.0,0.013260424137115479,0.013260424137115479,0.013260424137115479,0.013260424137115479,-4.0030191764226695,0.5757818440196816,0.005,0.6590909090909091,999.0,1.0,0.6190476190476191,0.0,0.0,0.0,0.6331923890063424,0.5737436981623028,3.0,0.0,0.0,0.0,0.0,3.0,0.013260424137115479
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,333,COc1cc(C(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)cc(Cl)n1,CS(C)=O,plqy,0.01,0.14757169783115387,0.13757169783115386,0.13757169783115386,0.13757169783115386,-1.9479102631325023,1.0,0.005,0.7258064516129032,999.0,1.0,0.8157894736842105,0.0,0.0,0.0,0.7086021505376344,0.6969896485315359,97.0,2.0,0.0,0.018114143920595516,0.0,97.0,0.14757169783115387
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,337,O=[N+]([O-])c1ccc(/C=C/c2ccc(-c3cc4ccccc4s3)s2)cc1,CCCCCC,plqy,0.16,0.0820319652557373,0.0779680347442627,0.0779680347442627,0.0779680347442627,-2.4892998689277643,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,22.0,0.7542735042735043,0.6329402781126919,3.0,1.0,1.0,0.33333333333333337,3.0,0.0,0.0820319652557373
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,349,CC(C)[Si](C#Cc1c2ccccc2c(C#C[Si](C(C)C)(C(C)C)C(C)C)c2nc3cc4c(cc3nc12)C1c2ccccc2C4c2ccccc21)(C(C)C)C(C)C,ClCCl,plqy,0.76,0.6903680562973022,0.06963194370269776,0.06963194370269776,0.06963194370269776,-2.5951866636557135,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,1.0,0.8710801393728224,0.8068341301353212,23.0,5.0,2.0,0.1428571428571429,1.0,22.0,0.6903680562973022
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,353,CN(c1ccccc1)c1ccc(/C=C2\C(=O)c3ccccc3S2(=O)=O)cc1,CN(C)C=O,plqy,0.0,0.03024187684059143,0.03024187684059143,0.03024187684059143,0.03024187684059143,-3.345520220518754,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,9.0,0.7699346405228757,0.647947480544324,3.0,2.0,2.0,0.19999999999999996,1.0,2.0,0.03024187684059143
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,356,Cc1ccc(-c2cc(-c3ccccc3)c(C#N)c(S)n2)cc1,ClC(Cl)(Cl)Cl,plqy,0.02,0.08305910229682922,0.06305910229682922,0.06305910229682922,0.06305910229682922,-2.6873787998754533,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,47.0,0.8127758420441348,0.696361157400394,5.0,2.0,2.0,0.17142857142857137,4.0,1.0,0.08305910229682922
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,357,COc1ccc(-c2cc3n(c2=C2C=CC(=[O+]C)C=C2)[B-](F)(F)n2c(cc4c5ccc(OC)cc5c5cc(OC)ccc5c42)C=3c2c(C)cc(C)cc2C)cc1,CC#N,plqy,0.33,0.39703142642974854,0.06703142642974852,0.06703142642974852,0.06703142642974852,-2.6306527770040264,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,4.0,0.8193464052287581,0.7529411764705882,10.0,2.0,1.0,0.23529411764705888,1.0,9.0,0.39703142642974854
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,360,C1=CN2B(C=Cc3c2ccc2ccccc32)C(N2CCOCC2)=C1,C1CCCCC1,plqy,0.16,0.218097984790802,0.058097984790802,0.058097984790802,0.058097984790802,-2.763066446699285,1.0,0.005,0.62,999.0,1.0,0.5098039215686274,0.0,0.0,0.0,0.49300342359165894,0.4259542789793514,2.0,0.0,0.0,0.11019607843137258,0.0,2.0,0.218097984790802
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,363,COc1ccc(C#Cc2cc(C#N)c(C#Cc3ccccc3C#N)cc2C#N)cc1,ClC(Cl)Cl,plqy,0.93,0.9575871229171753,0.027587122917175244,0.027587122917175244,0.027587122917175244,-3.423838071184165,1.0,0.005,0.8571428571428571,999.0,0.0,1.0,0.0,1.0,17.0,0.8557422969187675,0.8203522850581674,27.0,6.0,3.0,0.0,11.0,16.0,0.9575871229171753
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,366,c1ccc(-c2nc3c(c4c2-c2ccccc2CC4)-c2ccccc2CC3)cc1,CS(C)=O,plqy,0.0,0.004533976316452026,0.004533976316452026,0.004533976316452026,0.004533976316452026,-4.652893406317123,0.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,94.0,0.8596491228070176,0.8236842105263158,33.0,10.0,1.0,0.21052631578947367,25.0,8.0,0.004533976316452026
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,368,O=C(c1ccccc1)c1ccc(-n2c3ccccc3c3c2c2ccccc2n3-c2ccccc2)cc1,Cc1ccccc1,plqy,0.23,0.07460182905197144,0.15539817094802857,0.15539817094802857,0.15539817094802857,-1.830095986681892,1.0,0.005,0.6666666666666666,999.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6169590643274854,0.5987854251012145,10.0,0.0,0.0,0.06140350877192979,0.0,10.0,0.07460182905197144
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,374,CN(C)/C=N\c1ccc2c3c(cccc13)C(=O)c1ccccc1-2,C1CCOC1,plqy,0.23,0.47983473539352417,0.24983473539352416,0.24983473539352416,0.24983473539352416,-1.3671400404250127,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,53.0,0.7139764996907854,0.6283858998144712,5.0,1.0,1.0,0.40909090909090906,5.0,0.0,0.47983473539352417
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,379,Cc1ccc(C2=C3C=CC(=[O+]c4ccccc4Br)N3[B-](F)(F)n3c2cc2c4ccccc4oc23)cc1,CN(C)C=O,plqy,0.42,0.5297271013259888,0.10972710132598879,0.10972710132598879,0.10972710132598879,-2.1651990026694694,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,22.0,0.6974919693600198,0.6104436518253517,2.0,1.0,1.0,0.3943661971830986,1.0,1.0,0.5297271013259888
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,381,CN(C)c1ccc2nc(-c3ccc(C(=O)OC[C@H](N=C(O)OC(C)(C)C)C(=O)OCc4ccccc4)cc3)sc2c1,c1ccccc1,plqy,0.92,0.9079673290252686,0.012032670974731485,0.012032670974731485,0.012032670974731485,-4.072621957220261,0.4533275792420848,0.005,1.0,999.0,0.0,1.0,0.0,1.0,6.0,0.7210325185665875,0.6370971230802509,5.0,1.0,1.0,0.3731343283582089,1.0,4.0,0.9079673290252686
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,386,Cc1ccccc1C1=C2C=CC(=[N+]3CCC3)C=C2P(=O)(c2ccccc2)c2cc(N3CCC3)ccc21,O,plqy,0.43,0.20745986700057983,0.22254013299942016,0.22254013299942016,0.22254013299942016,-1.4804286473606725,1.0,0.005,0.9310344827586207,999.0,0.0,1.0,0.0,1.0,1.0,0.8101413273827066,0.7465112356620334,10.0,4.0,1.0,0.1618037135278514,1.0,9.0,0.20745986700057983
5,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_05/best_model.pt,389,C=Cc1c(C)c2cc3nc(c(CC(=O)O)c4nc(cc5[nH]c(cc1[nH]2)c(C)c5CC)C(C)=C4C(=O)O)C(CCC(=O)O)C3C,CCO,plqy,0.16,0.38115108013153076,0.22115108013153076,0.22115108013153076,0.22115108013153076,-1.4865520068966607,1.0,0.005,0.7088607594936709,999.0,1.0,0.9259259259259259,0.0,0.0,0.0,0.6889618169505652,0.6685985861761489,21.0,1.0,0.0,0.017502734802312903,0.0,21.0,0.38115108013153076
