fold,split,source_csv,checkpoint_path,row_index,smiles,solvent,property,y_true,y_pred,ae,true_ae,abs_error,log_abs_error,sample_weight,epsilon,solute_max_tanimoto,solute_min_descriptor_distance,solute_scaffold_novel,solute_scaffold_similarity,solute_local_density,solute_scaffold_in_train_and_val,solute_scaffold_train_and_val_count,solute_top3_mean_tanimoto,solute_top5_mean_tanimoto,solute_neighbor_count_ge_0_5,solute_neighbor_count_ge_0_7,solute_neighbor_count_ge_0_8,solute_top1_top2_tanimoto_gap,solute_same_scaffold_neighbor_count_ge_0_5,solute_other_scaffold_neighbor_count_ge_0_5,base_prediction
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,195,CCC1(CC)c2ccccc2-c2c1c1c(c3c2C(CC)(CC)c2cc(B(c4c(C)cc(C)cc4C)c4c(C)cc(C)cc4C)ccc2-3)C(CC)(CC)c2cc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)ccc2-1,C1CCOC1,plqy,0.4,0.3677554428577423,0.03224455714225771,0.03224455714225771,0.03224455714225771,-3.2902494618190654,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,4.0,0.959349593495935,0.8796097560975609,10.0,5.0,3.0,0.0,1.0,9.0,0.3677554428577423
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,206,COc1ccc2cc(/C=C/c3ccc4ccccc4[nH+]3)ccc2c1,ClC(Cl)Cl,plqy,0.31,0.07583245635032654,0.23416754364967346,0.23416754364967346,0.23416754364967346,-1.4305909531952903,1.0,0.005,0.5333333333333333,999.0,1.0,0.71875,0.0,0.0,0.0,0.4832850241545894,0.46495537972102136,1.0,0.0,0.0,0.0733333333333333,0.0,1.0,0.07583245635032654
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,207,O=C1c2ccccc2-c2ccccc21,C1CCCCC1,plqy,0.0,0.009031534194946289,0.009031534194946289,0.009031534194946289,0.009031534194946289,-4.266448039816484,0.1778802510414041,0.005,1.0,999.0,0.0,1.0,0.0,1.0,87.0,0.9267399267399267,0.8156930788509735,35.0,3.0,3.0,0.07692307692307687,12.0,23.0,0.009031534194946289
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,211,CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3c([o+]c2c1)/C(=C/c1ccc2c(c1)c1ccccc1n2CC)CCC3,ClCCl,plqy,0.08,0.15125413239002228,0.07125413239002228,0.07125413239002228,0.07125413239002228,-2.5736836696841463,1.0,0.005,0.7808219178082192,999.0,1.0,0.7058823529411765,0.0,0.0,0.0,0.7602739726027398,0.7396259220231822,15.0,4.0,0.0,0.03082191780821919,0.0,15.0,0.15125413239002228
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,213,CC(C)[Si](C#Cc1ccc(C#C[Si](C(C)C)(C(C)C)C(C)C)c2nc3c(ccc4cc5ccccc5cc43)nc12)(C(C)C)C(C)C,CCCCCC,plqy,0.37,0.07466641068458557,0.2953335893154144,0.2953335893154144,0.2953335893154144,-1.202861457715698,1.0,0.005,0.7906976744186046,999.0,1.0,0.9259259259259259,0.0,0.0,0.0,0.777322505229482,0.7562801244528818,19.0,4.0,0.0,0.004983388704318914,0.0,19.0,0.07466641068458557
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,218,CC1=N/C(=C\c2cccc(N(C)C)c2)C(=O)N1C,CC#N,plqy,0.05,0.006190210580825806,0.0438097894191742,0.0438097894191742,0.0438097894191742,-3.019824383389167,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,56.0,0.8031482442483999,0.7445828241000604,12.0,3.0,1.0,0.29268292682926833,10.0,2.0,0.006190210580825806
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,220,CCC1=C(C)C2=C(c3ccccc3)c3c(C)c(CC)c(C)n3[B-](OCC/N=C/c3ccccc3O)(OCC/N=C/c3ccccc3O)[N+]2=C1C,C1CCOC1,plqy,0.67,0.5697081089019775,0.1002918910980225,0.1002918910980225,0.1002918910980225,-2.2510188704235663,1.0,0.005,0.6764705882352942,999.0,1.0,0.5068493150684932,0.0,0.0,0.0,0.5981065194956702,0.5628653536584691,5.0,0.0,0.0,0.11125319693094637,0.0,5.0,0.5697081089019775
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,223,CCCCN1C(=CC=CC2=[N+](C)c3ccccc3C2(C)C)Oc2ccccc21,CS(C)=O,plqy,0.1,0.1377633959054947,0.037763395905494684,0.037763395905494684,0.037763395905494684,-3.1520727781701443,1.0,0.005,0.6896551724137931,999.0,1.0,0.6222222222222222,0.0,0.0,0.0,0.6180312250291966,0.5949212991200821,8.0,0.0,0.0,0.09874608150470221,0.0,8.0,0.1377633959054947
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,224,O=c1oc2ccc3ccccc3c2nc1-c1ccccc1,CCCCCC,plqy,0.12,0.3537207543849945,0.2337207543849945,0.2337207543849945,0.2337207543849945,-1.4324608018469247,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,9.0,0.8403936670945656,0.7841199211869719,12.0,4.0,1.0,0.21052631578947367,7.0,5.0,0.3537207543849945
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,225,CCCC1=Cc2nc1ccc1[nH]c(cc1CCC)c1nc(c(OCc3ccc(C(=O)O)cc3)cc3[nH]c2cc3CCC)C(CCC)=C1,Cc1ccccc1,plqy,0.21,0.417428195476532,0.207428195476532,0.207428195476532,0.207428195476532,-1.5491512513598136,1.0,0.005,0.6984126984126984,999.0,1.0,0.5609756097560976,0.0,0.0,0.0,0.666525368006066,0.6410980866440397,26.0,0.0,0.0,0.0262815508717148,0.0,26.0,0.417428195476532
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,228,O=C(c1ccc(/C(=C(/c2ccccc2)c2ccc(C(=O)c3ccc(-n4c5ccccc5c5ccccc54)cc3)cc2)c2ccccc2)cc1)c1ccc(-n2c3ccccc3c3ccccc32)cc1,C1CCOC1,plqy,0.27,0.056538403034210205,0.2134615969657898,0.2134615969657898,0.2134615969657898,-1.5211450374873074,1.0,0.005,0.6944444444444444,999.0,1.0,0.6944444444444444,0.0,0.0,0.0,0.6379855465221319,0.6011643994420309,6.0,0.0,0.0,0.08468834688346882,0.0,6.0,0.056538403034210205
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,231,N#Cc1ccc(/C=C/C=C/c2ccc([N+](=O)[O-])cc2)cc1,CO,plqy,0.0,0.0468863844871521,0.0468863844871521,0.0468863844871521,0.0468863844871521,-2.958698864515803,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,37.0,0.7373737373737373,0.6629505582137162,13.0,1.0,1.0,0.36363636363636365,4.0,9.0,0.0468863844871521
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,237,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)C3C=CCCC3)cc2)cc1,CS(C)=O,plqy,0.13,0.1308341920375824,0.000834192037582393,0.000834192037582393,0.000834192037582393,-5.144019491111887,0.0,0.005,0.6229508196721312,999.0,1.0,0.5625,0.0,0.0,0.0,0.6162524237616781,0.6129670200532178,93.0,0.0,0.0,0.01004759386567955,0.0,93.0,0.1308341920375824
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,244,Cc1nnc(-c2ccc(C(O)=Nc3ccc(/C4=C5\C=CC(=N5)C(c5ccccc5)C5C=C/C(=C(\c6ccccc6)C6=N/C(=C(/c7ccccc7)c7ccc4[nH]7)C=C6)N5)cc3)cc2)nn1,CS(C)=O,plqy,0.02,0.018404662609100342,0.0015953373908996586,0.0015953373908996586,0.0015953373908996586,-5.021392335531626,0.0,0.005,0.358974358974359,999.0,1.0,0.3855421686746988,0.0,0.0,0.0,0.3480789503559902,0.34205714665283893,0.0,0.0,0.0,0.014888337468982604,0.0,0.0,0.018404662609100342
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,246,CN(C)c1ccc(/C=C2/N=C(c3ccccc3)OC2=O)cc1,ClC(Cl)Cl,plqy,0.11,0.14615221321582794,0.03615221321582794,0.03615221321582794,0.03615221321582794,-3.190477569202627,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,13.0,0.8566239316239316,0.8058662508662507,12.0,6.0,1.0,0.20512820512820518,1.0,11.0,0.14615221321582794
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,247,CN(C)c1ccc(C2=CC3=C(c4ccc([N+](=O)[O-])cc4)[C@H]4c5ccccc5[C@]3(S2)c2ccccc24)cc1,ClCCl,plqy,0.0,0.18205705285072327,0.18205705285072327,0.18205705285072327,0.18205705285072327,-1.6763416132012923,1.0,0.005,0.7192982456140351,999.0,0.0,1.0,0.0,1.0,7.0,0.7094172212139545,0.6885813672111313,7.0,2.0,0.0,0.0,7.0,0.0,0.18205705285072327
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,251,CCN(CC)c1ccc2c(c1)oc(=O)c1cnc3c(c(C)nn3-c3ccccc3)c12,CN(C)C=O,plqy,0.37,0.43302494287490845,0.06302494287490845,0.06302494287490845,0.06302494287490845,-2.687880834079318,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,17.0,0.8319209039548022,0.7637358757062146,9.0,3.0,1.0,0.25,4.0,5.0,0.43302494287490845
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,255,N#Cc1c(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc(-c2cccs2)cc1N1CCCCC1,CS(C)=O,plqy,0.53,0.5335868000984192,0.003586800098419163,0.003586800098419163,0.003586800098419163,-4.75752912712266,0.0,0.005,0.7719298245614035,999.0,1.0,0.7346938775510204,0.0,0.0,0.0,0.7195101069464398,0.6061267820233841,3.0,2.0,0.0,0.06225240520656472,0.0,3.0,0.5335868000984192
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,262,COc1ccc2cc(/C=C/c3ccnc4ccccc34)ccc2c1,ClCCl,plqy,0.02,0.15336701273918152,0.13336701273918153,0.13336701273918153,0.13336701273918153,-1.9778456114680394,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,7.0,0.8136752136752138,0.7079152731326644,7.0,2.0,2.0,0.19999999999999996,1.0,6.0,0.15336701273918152
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,275,CN(C)c1ccc(C2=C(C#N)C(=NCCN)NC23C(C#N)=C(N)Oc2ccccc23)cc1,CS(C)=O,plqy,0.22,0.19385255873203278,0.026147441267967225,0.026147441267967225,0.026147441267967225,-3.4690231794028827,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,3.0,0.8143580012650222,0.6969497419127852,5.0,2.0,2.0,0.14516129032258063,2.0,3.0,0.19385255873203278
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,279,COc1ccc(C(=O)OCc2ccc3c4cccc5cccc(c6cccc2c63)c54)cc1,CCO,plqy,0.93,0.9374351501464844,0.007435150146484326,0.007435150146484326,0.007435150146484326,-4.387228127293487,0.07050884830323355,0.005,0.7727272727272727,999.0,0.0,1.0,0.0,1.0,1.0,0.6042424242424242,0.5557063228178304,3.0,1.0,0.0,0.23272727272727267,1.0,2.0,0.9374351501464844
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,285,Cc1cc(C)n2c1C(=C1C=CC(=[O+]CCN=[N+]=[N-])C=C1)c1c(C)cc(C)n1[B-]2(O)c1ccccc1,CC#N,plqy,0.22,0.2969247102737427,0.07692471027374267,0.07692471027374267,0.07692471027374267,-2.5019546208851393,1.0,0.005,0.7818181818181819,999.0,0.0,1.0,0.0,1.0,1.0,0.6794773128106462,0.609324892550699,4.0,1.0,0.0,0.09663299663299663,1.0,3.0,0.2969247102737427
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,289,CCCCCCCCC1(CCCCCCCC)c2cc(C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2-c2ccc(C=O)cc21,CCCCCC,plqy,0.78,0.5758609771728516,0.20413902282714846,0.20413902282714846,0.20413902282714846,-1.5647560671610028,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,11.0,0.8988872762457669,0.8198782714546562,14.0,4.0,2.0,0.07692307692307687,2.0,12.0,0.5758609771728516
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,290,c1cc2ccc1=c1ccc(cc1)=c1ccc(s1)=c1ccc(cc1)=c1ccc(cc1)=c1ccc(s1)=c1ccc(cc1)=c1ccc(cc1)=c1ccc=2s1,C1CCOC1,plqy,0.27,0.32187673449516296,0.051876734495162946,0.051876734495162946,0.051876734495162946,-2.8668689055577854,1.0,0.005,1.0,999.0,1.0,1.0,0.0,0.0,0.0,0.54,0.43105882352941177,1.0,1.0,1.0,0.6799999999999999,0.0,1.0,0.32187673449516296
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,291,C(#Cc1ncc(-c2ccccc2)o1)c1ccco1,ClCCl,plqy,0.0,0.2556031048297882,0.2556031048297882,0.2556031048297882,0.2556031048297882,-1.3447567002035463,1.0,0.005,0.5609756097560976,999.0,1.0,0.6388888888888888,0.0,0.0,0.0,0.5279009608277901,0.4943467541028516,3.0,0.0,0.0,0.03824833702882491,0.0,3.0,0.2556031048297882
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,294,CCOP1(=O)C2=CC(=[N+](C)C)C=CC2=C(c2ccccc2C)c2ccc(N(C)C)cc21,O,plqy,0.32,0.23910556733608246,0.08089443266391755,0.08089443266391755,0.08089443266391755,-2.454636263920971,1.0,0.005,0.7543859649122807,999.0,0.0,1.0,0.0,1.0,15.0,0.7253235547886109,0.6951159315046426,14.0,3.0,0.0,0.03771929824561404,4.0,10.0,0.23910556733608246
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,296,COc1cc(-c2cc3n(c2)[B-](F)(F)n2cccc2C3=C2C=CC(=[O+]C)C=C2)c([N+](=O)[O-])cc1OC,ClCCl,plqy,0.1,0.10320571064949036,0.003205710649490351,0.003205710649490351,0.003205710649490351,-4.8029249464307195,0.0,0.005,0.864406779661017,999.0,0.0,1.0,0.0,1.0,4.0,0.6688723081961845,0.620245722382927,6.0,1.0,1.0,0.2846966347334807,2.0,4.0,0.10320571064949036
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,312,O=[N+]([O-])c1ccc(NCCNCc2c3ccccc3cc3ccccc23)c([N+](=O)[O-])c1,C1CCCCC1,plqy,0.0,0.017836719751358032,0.017836719751358032,0.017836719751358032,0.017836719751358032,-3.7793855231004954,0.9436021312449121,0.005,1.0,999.0,0.0,1.0,0.0,1.0,7.0,0.7175536881419234,0.610140056022409,3.0,1.0,1.0,0.3571428571428571,1.0,2.0,0.017836719751358032
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,316,c1ccc(N(c2ccccc2)c2ccc([P+](c3ccccc3)(c3ccccc3)c3ccccc3)cc2)cc1,CO,plqy,0.45,0.12893833220005035,0.32106166779994966,0.32106166779994966,0.32106166779994966,-1.1206687504743573,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,3.0,0.7000000000000001,0.62,5.0,1.0,1.0,0.4,1.0,4.0,0.12893833220005035
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,319,CC(C)(C)c1ccc(-c2cc(-c3ccc(-c4cc(-c5ccc(C(C)(C)C)cc5)c(C(=O)N5CCCCC5)s4)s3)sc2C(=O)N2CCCCC2)cc1,ClCCl,plqy,0.25,0.2531900107860565,0.0031900107860565186,0.0031900107860565186,0.0031900107860565186,-4.804840064139208,0.0,0.005,0.5769230769230769,999.0,1.0,0.36538461538461536,0.0,0.0,0.0,0.5432929139825692,0.4903636657186353,3.0,0.0,0.0,0.04120879120879117,0.0,3.0,0.2531900107860565
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,323,C(#Cc1ncc(-c2ccccc2)o1)c1cccnc1,ClCCl,plqy,0.13,0.1859813928604126,0.05598139286041259,0.05598139286041259,0.05598139286041259,-2.797186496416691,1.0,0.005,0.625,999.0,1.0,0.7647058823529411,0.0,0.0,0.0,0.5873169681309217,0.5439915246635474,4.0,0.0,0.0,0.043604651162790664,0.0,4.0,0.1859813928604126
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,325,COc1ccc(-c2coc(/C=C/c3cc(C)c4n3[B-](F)(F)[N+]3=CC=CC3=C4)c2)cc1Cl,CS(C)=O,plqy,0.18,0.35541272163391113,0.17541272163391114,0.17541272163391114,0.17541272163391114,-1.7125081548049799,1.0,0.005,0.7714285714285715,999.0,1.0,0.6981132075471698,0.0,0.0,0.0,0.7042821606254442,0.6718446586941071,197.0,2.0,0.0,0.05501066098081031,0.0,197.0,0.35541272163391113
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,329,CC1=CC(C)=[N+]2C1=C(Cl)c1c(C)cc(C)n1[B-]2(F)F,ClC(Cl)Cl,plqy,0.51,0.39628955721855164,0.11371044278144837,0.11371044278144837,0.11371044278144837,-2.131068004981368,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,974.0,0.8355825461088618,0.7757681323164799,134.0,3.0,1.0,0.23684210526315785,47.0,87.0,0.39628955721855164
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,330,Cc1ccc(-c2c3nc(c(-c4ccco4)c4ccc(s4)c(-c4ccco4)c4nc(c(-c5ccco5)c5ccc2s5)C=C4)C=C3)cc1,ClCCl,plqy,0.0,0.058984965085983276,0.058984965085983276,0.058984965085983276,0.058984965085983276,-2.7491071437521266,1.0,0.005,0.6590909090909091,999.0,1.0,0.6190476190476191,0.0,0.0,0.0,0.6331923890063424,0.5737436981623028,3.0,0.0,0.0,0.0,0.0,3.0,0.058984965085983276
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,333,COc1cc(C(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)cc(Cl)n1,CS(C)=O,plqy,0.01,0.11747151613235474,0.10747151613235474,0.10747151613235474,0.10747151613235474,-2.1850552793302693,1.0,0.005,0.7258064516129032,999.0,1.0,0.8157894736842105,0.0,0.0,0.0,0.7086021505376344,0.6969896485315359,97.0,2.0,0.0,0.018114143920595516,0.0,97.0,0.11747151613235474
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,337,O=[N+]([O-])c1ccc(/C=C/c2ccc(-c3cc4ccccc4s3)s2)cc1,CCCCCC,plqy,0.16,0.07318758964538574,0.08681241035461426,0.08681241035461426,0.08681241035461426,-2.3880078014448225,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,22.0,0.7542735042735043,0.6329402781126919,3.0,1.0,1.0,0.33333333333333337,3.0,0.0,0.07318758964538574
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,349,CC(C)[Si](C#Cc1c2ccccc2c(C#C[Si](C(C)C)(C(C)C)C(C)C)c2nc3cc4c(cc3nc12)C1c2ccccc2C4c2ccccc21)(C(C)C)C(C)C,ClCCl,plqy,0.76,0.5951602458953857,0.16483975410461427,0.16483975410461427,0.16483975410461427,-1.772899909394271,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,1.0,0.8710801393728224,0.8068341301353212,23.0,5.0,2.0,0.1428571428571429,1.0,22.0,0.5951602458953857
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,353,CN(c1ccccc1)c1ccc(/C=C2\C(=O)c3ccccc3S2(=O)=O)cc1,CN(C)C=O,plqy,0.0,0.0171811580657959,0.0171811580657959,0.0171811580657959,0.0171811580657959,-3.8085120862589967,0.9073280471178468,0.005,1.0,999.0,0.0,1.0,0.0,1.0,9.0,0.7699346405228757,0.647947480544324,3.0,2.0,2.0,0.19999999999999996,1.0,2.0,0.0171811580657959
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,356,Cc1ccc(-c2cc(-c3ccccc3)c(C#N)c(S)n2)cc1,ClC(Cl)(Cl)Cl,plqy,0.02,0.15018852055072784,0.13018852055072785,0.13018852055072785,0.13018852055072785,-2.0010850261472637,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,47.0,0.8127758420441348,0.696361157400394,5.0,2.0,2.0,0.17142857142857137,4.0,1.0,0.15018852055072784
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,357,COc1ccc(-c2cc3n(c2=C2C=CC(=[O+]C)C=C2)[B-](F)(F)n2c(cc4c5ccc(OC)cc5c5cc(OC)ccc5c42)C=3c2c(C)cc(C)cc2C)cc1,CC#N,plqy,0.33,0.2717449367046356,0.058255063295364395,0.058255063295364395,0.058255063295364395,-2.760580102477883,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,4.0,0.8193464052287581,0.7529411764705882,10.0,2.0,1.0,0.23529411764705888,1.0,9.0,0.2717449367046356
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,360,C1=CN2B(C=Cc3c2ccc2ccccc32)C(N2CCOCC2)=C1,C1CCCCC1,plqy,0.16,0.10181474685668945,0.05818525314331055,0.05818525314331055,0.05818525314331055,-2.7616843413965073,1.0,0.005,0.62,999.0,1.0,0.5098039215686274,0.0,0.0,0.0,0.49300342359165894,0.4259542789793514,2.0,0.0,0.0,0.11019607843137258,0.0,2.0,0.10181474685668945
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,363,COc1ccc(C#Cc2cc(C#N)c(C#Cc3ccccc3C#N)cc2C#N)cc1,ClC(Cl)Cl,plqy,0.93,0.9635546207427979,0.0335546207427978,0.0335546207427978,0.0335546207427978,-3.255679322529467,1.0,0.005,0.8571428571428571,999.0,0.0,1.0,0.0,1.0,17.0,0.8557422969187675,0.8203522850581674,27.0,6.0,3.0,0.0,11.0,16.0,0.9635546207427979
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,366,c1ccc(-c2nc3c(c4c2-c2ccccc2CC4)-c2ccccc2CC3)cc1,CS(C)=O,plqy,0.0,0.055533140897750854,0.055533140897750854,0.055533140897750854,0.055533140897750854,-2.80456428049002,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,94.0,0.8596491228070176,0.8236842105263158,33.0,10.0,1.0,0.21052631578947367,25.0,8.0,0.055533140897750854
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,368,O=C(c1ccccc1)c1ccc(-n2c3ccccc3c3c2c2ccccc2n3-c2ccccc2)cc1,Cc1ccccc1,plqy,0.23,0.13265478610992432,0.0973452138900757,0.0973452138900757,0.0973452138900757,-2.279403730156053,1.0,0.005,0.6666666666666666,999.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6169590643274854,0.5987854251012145,10.0,0.0,0.0,0.06140350877192979,0.0,10.0,0.13265478610992432
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,374,CN(C)/C=N\c1ccc2c3c(cccc13)C(=O)c1ccccc1-2,C1CCOC1,plqy,0.23,0.44229796528816223,0.21229796528816222,0.21229796528816222,0.21229796528816222,-1.5264857553707607,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,53.0,0.7139764996907854,0.6283858998144712,5.0,1.0,1.0,0.40909090909090906,5.0,0.0,0.44229796528816223
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,379,Cc1ccc(C2=C3C=CC(=[O+]c4ccccc4Br)N3[B-](F)(F)n3c2cc2c4ccccc4oc23)cc1,CN(C)C=O,plqy,0.42,0.5843710899353027,0.16437108993530275,0.16437108993530275,0.16437108993530275,-1.7756631728674652,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,22.0,0.6974919693600198,0.6104436518253517,2.0,1.0,1.0,0.3943661971830986,1.0,1.0,0.5843710899353027
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,381,CN(C)c1ccc2nc(-c3ccc(C(=O)OC[C@H](N=C(O)OC(C)(C)C)C(=O)OCc4ccccc4)cc3)sc2c1,c1ccccc1,plqy,0.92,0.9557003974914551,0.03570039749145504,0.03570039749145504,0.03570039749145504,-3.201517420206462,1.0,0.005,1.0,999.0,0.0,1.0,0.0,1.0,6.0,0.7210325185665875,0.6370971230802509,5.0,1.0,1.0,0.3731343283582089,1.0,4.0,0.9557003974914551
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,386,Cc1ccccc1C1=C2C=CC(=[N+]3CCC3)C=C2P(=O)(c2ccccc2)c2cc(N3CCC3)ccc21,O,plqy,0.43,0.24962946772575378,0.1803705322742462,0.1803705322742462,0.1803705322742462,-1.6853985798300046,1.0,0.005,0.9310344827586207,999.0,0.0,1.0,0.0,1.0,1.0,0.8101413273827066,0.7465112356620334,10.0,4.0,1.0,0.1618037135278514,1.0,9.0,0.24962946772575378
3,calibration,./results/intermediate/AE_PRE_MERGED_calibration85.csv,./models/main_model/fold_03/best_model.pt,389,C=Cc1c(C)c2cc3nc(c(CC(=O)O)c4nc(cc5[nH]c(cc1[nH]2)c(C)c5CC)C(C)=C4C(=O)O)C(CCC(=O)O)C3C,CCO,plqy,0.16,0.27972930669784546,0.11972930669784546,0.11972930669784546,0.11972930669784546,-2.081609436283398,1.0,0.005,0.7088607594936709,999.0,1.0,0.9259259259259259,0.0,0.0,0.0,0.6889618169505652,0.6685985861761489,21.0,1.0,0.0,0.017502734802312903,0.0,21.0,0.27972930669784546
